spacing_label,method,feature,family,short_feature,reference_value,comparison_value,abs_diff,rel_diff,changed,native_original,resample_bspline,resample_linear,resample_nearest,voxel_spacing_aware
strong_z5,resample_nearest,original_gldm_LargeDependenceEmphasis,gldm,LargeDependenceEmphasis,164.7585353785255,383.7225136071252,218.96397822859973,0.5706310431730005,True,164.7585353785255,,,383.7225136071252,
strong_z5,resample_nearest,original_gldm_LargeDependenceHighGrayLevelEmphasis,gldm,LargeDependenceHighGrayLevelEmphasis,5844.428995546759,13645.63585683655,7801.206861289791,0.5716997685660311,True,5844.428995546759,,,13645.63585683655,
strong_z5,resample_nearest,original_gldm_LargeDependenceLowGrayLevelEmphasis,gldm,LargeDependenceLowGrayLevelEmphasis,7.726119594189104,17.924322315846855,10.19820272165775,0.5689589007580801,True,7.726119594189104,,,17.924322315846855,
strong_z5,resample_nearest,original_gldm_LowGrayLevelEmphasis,gldm,LowGrayLevelEmphasis,0.0509695439658383,0.0509695439658383,0.0,0.0,False,0.0509695439658383,,,0.0509695439658383,
strong_z5,resample_nearest,original_gldm_SmallDependenceEmphasis,gldm,SmallDependenceEmphasis,0.0184646284013753,0.0060947868511182,0.012369841550257102,0.6699209581350556,True,0.0184646284013753,,,0.0060947868511182,
strong_z5,resample_nearest,original_gldm_SmallDependenceHighGrayLevelEmphasis,gldm,SmallDependenceHighGrayLevelEmphasis,0.664409370361318,0.2169605095687737,0.4474488607925443,0.6734535675636444,True,0.664409370361318,,,0.2169605095687737,
strong_z5,resample_nearest,original_gldm_SmallDependenceLowGrayLevelEmphasis,gldm,SmallDependenceLowGrayLevelEmphasis,0.0012243385755492,0.0003718428198154,0.0008524957557338,0.6962908567602691,True,0.0012243385755492,,,0.0003718428198154,
strong_z5,resample_nearest,original_glrlm_GrayLevelNonUniformity,glrlm,GrayLevelNonUniformity,1060.4856227970497,2899.054701944491,1838.5690791474415,0.6341960632596042,True,1060.4856227970497,,,2899.054701944491,
strong_z5,resample_nearest,original_glrlm_GrayLevelNonUniformityNormalized,glrlm,GrayLevelNonUniformityNormalized,0.1510499332872742,0.1483452326742761,0.002704700612998101,0.017906003360187973,True,0.1510499332872742,,,0.1483452326742761,
strong_z5,resample_nearest,original_glrlm_GrayLevelVariance,glrlm,GrayLevelVariance,3.328031593877766,3.435999953100764,0.10796835922299808,0.03142268937622183,True,3.328031593877766,,,3.435999953100764,
strong_z5,resample_nearest,original_glrlm_HighGrayLevelRunEmphasis,glrlm,HighGrayLevelRunEmphasis,35.176505801514004,35.04657606718118,0.12992973433282629,0.0036936509574306293,True,35.176505801514004,,,35.04657606718118,
strong_z5,resample_nearest,original_glrlm_LongRunEmphasis,glrlm,LongRunEmphasis,8.538886686963691,18.691665194806465,10.152778507842774,0.5431714297270718,True,8.538886686963691,,,18.691665194806465,
strong_z5,resample_nearest,original_glrlm_LongRunHighGrayLevelEmphasis,glrlm,LongRunHighGrayLevelEmphasis,305.59498132009577,666.1581005018771,360.56311918178136,0.5412575767075962,True,305.59498132009577,,,666.1581005018771,
strong_z5,resample_nearest,original_glrlm_LongRunLowGrayLevelEmphasis,glrlm,LongRunLowGrayLevelEmphasis,0.3906957237542382,0.8789976091437436,0.48830188538950536,0.5555212896030218,True,0.3906957237542382,,,0.8789976091437436,
strong_z5,resample_nearest,original_glrlm_LowGrayLevelRunEmphasis,glrlm,LowGrayLevelRunEmphasis,0.0539520416041134,0.0563795353676818,0.0024274937635684057,0.04305629246032963,True,0.0539520416041134,,,0.0563795353676818,
strong_z5,resample_nearest,original_glrlm_RunEntropy,glrlm,RunEntropy,4.465247063041276,5.43794118459407,0.9726941215527942,0.1788717620390011,True,4.465247063041276,,,5.43794118459407,
strong_z5,resample_nearest,original_glrlm_RunLengthNonUniformity,glrlm,RunLengthNonUniformity,3243.2719636032457,4219.658574331612,976.3866107283661,0.23138995573427987,True,3243.2719636032457,,,4219.658574331612,
strong_z5,resample_nearest,original_glrlm_RunLengthNonUniformityNormalized,glrlm,RunLengthNonUniformityNormalized,0.4103940546942009,0.2251612707175178,0.18523278397668314,0.4513534780973048,True,0.4103940546942009,,,0.2251612707175178,
strong_z5,resample_nearest,original_glrlm_RunPercentage,glrlm,RunPercentage,0.5753181339524732,0.3228358644489273,0.2524822695035459,0.4388567900145546,True,0.5753181339524732,,,0.3228358644489273,
strong_z5,resample_nearest,original_glrlm_RunVariance,glrlm,RunVariance,3.03727160188601,5.684700196915913,2.6474285950299032,0.4657112078603894,True,3.03727160188601,,,5.684700196915913,
strong_z5,resample_nearest,original_glrlm_ShortRunEmphasis,glrlm,ShortRunEmphasis,0.586800355325577,0.3787440547515479,0.20805630057402907,0.3545606247266028,True,0.586800355325577,,,0.3787440547515479,
strong_z5,resample_nearest,original_glrlm_ShortRunHighGrayLevelEmphasis,glrlm,ShortRunHighGrayLevelEmphasis,20.704940890205833,13.325290818389682,7.379650071816151,0.35641976043056395,True,20.704940890205833,,,13.325290818389682,
strong_z5,resample_nearest,original_glrlm_ShortRunLowGrayLevelEmphasis,glrlm,ShortRunLowGrayLevelEmphasis,0.0327323362063336,0.0237244706872589,0.009007865519074697,0.27519775741921243,True,0.0327323362063336,,,0.0237244706872589,
strong_z5,resample_nearest,original_glszm_GrayLevelNonUniformity,glszm,GrayLevelNonUniformity,16.81679389312977,16.81679389312977,0.0,0.0,False,16.81679389312977,,,16.81679389312977,
strong_z5,resample_nearest,original_glszm_GrayLevelNonUniformityNormalized,glszm,GrayLevelNonUniformityNormalized,0.1283724724666394,0.1283724724666394,0.0,0.0,False,0.1283724724666394,,,0.1283724724666394,
strong_z5,resample_nearest,original_glszm_GrayLevelVariance,glszm,GrayLevelVariance,5.749198764640755,5.749198764640755,0.0,0.0,False,5.749198764640755,,,5.749198764640755,
strong_z5,resample_nearest,original_glszm_HighGrayLevelZoneEmphasis,glszm,HighGrayLevelZoneEmphasis,37.229007633587784,37.229007633587784,0.0,0.0,False,37.229007633587784,,,37.229007633587784,
strong_z5,resample_nearest,original_glszm_LargeAreaEmphasis,glszm,LargeAreaEmphasis,63002.30534351145,1575057.6335877862,1512055.3282442747,0.96,True,63002.30534351145,,,1575057.6335877862,
strong_z5,resample_nearest,original_glszm_LargeAreaHighGrayLevelEmphasis,glszm,LargeAreaHighGrayLevelEmphasis,2073227.7709923664,51830694.27480916,49757466.50381679,0.96,True,2073227.7709923664,,,51830694.27480916,
strong_z5,resample_nearest,original_glszm_LargeAreaLowGrayLevelEmphasis,glszm,LargeAreaLowGrayLevelEmphasis,2400.232267320061,60005.80668300152,57605.57441568146,0.96,True,2400.232267320061,,,60005.80668300152,
strong_z5,resample_nearest,original_glszm_LowGrayLevelZoneEmphasis,glszm,LowGrayLevelZoneEmphasis,0.0971847875423847,0.0971847875423847,0.0,0.0,False,0.0971847875423847,,,0.0971847875423847,
strong_z5,resample_nearest,original_glszm_SizeZoneNonUniformity,glszm,SizeZoneNonUniformity,21.748091603053435,21.748091603053435,0.0,0.0,False,21.748091603053435,,,21.748091603053435,
strong_z5,resample_nearest,original_glszm_SizeZoneNonUniformityNormalized,glszm,SizeZoneNonUniformityNormalized,0.1660159664355224,0.1660159664355224,0.0,0.0,False,0.1660159664355224,,,0.1660159664355224,
strong_z5,resample_nearest,original_glszm_SmallAreaEmphasis,glszm,SmallAreaEmphasis,0.4121020102836982,0.0164840804113479,0.3956179298723503,0.9600000000000001,True,0.4121020102836982,,,0.0164840804113479,
strong_z5,resample_nearest,original_glszm_SmallAreaHighGrayLevelEmphasis,glszm,SmallAreaHighGrayLevelEmphasis,15.867735740185298,0.634709429607412,15.233026310577886,0.96,True,15.867735740185298,,,0.634709429607412,
strong_z5,resample_nearest,original_glszm_SmallAreaLowGrayLevelEmphasis,glszm,SmallAreaLowGrayLevelEmphasis,0.037983109452293,0.0015193243780917,0.0364637850742013,0.9600000000000005,True,0.037983109452293,,,0.0015193243780917,
strong_z5,resample_nearest,original_glszm_ZoneEntropy,glszm,ZoneEntropy,5.801185001517869,5.801185001517869,0.0,0.0,False,5.801185001517869,,,5.801185001517869,
strong_z5,resample_nearest,original_glszm_ZonePercentage,glszm,ZonePercentage,0.0108032327230743,0.0021606465446148,0.0086425861784595,0.8000000000000056,True,0.0108032327230743,,,0.0021606465446148,
strong_z5,resample_nearest,original_glszm_ZoneVariance,glszm,ZoneVariance,54434.04731658994,1360851.1829147486,1306417.1355981587,0.9600000000000001,True,54434.04731658994,,,1360851.1829147486,
strong_z5,resample_nearest,original_ngtdm_Busyness,ngtdm,Busyness,25.022526338132504,55.080393895044466,30.05786755691196,0.5457090160645391,True,25.022526338132504,,,55.080393895044466,
strong_z5,resample_nearest,original_ngtdm_Coarseness,ngtdm,Coarseness,0.0007897913675166,0.0003587950974528,0.00043099627006380005,0.5457090160646018,True,0.0007897913675166,,,0.0003587950974528,
strong_z5,resample_nearest,original_ngtdm_Complexity,ngtdm,Complexity,26.94568433418289,11.840560379137663,15.105123955045226,0.5605767427432932,True,26.94568433418289,,,11.840560379137663,
strong_z5,resample_nearest,original_ngtdm_Contrast,ngtdm,Contrast,0.0491961938079195,0.0216598854612385,0.027536308346681002,0.5597243651448552,True,0.0491961938079195,,,0.0216598854612385,
strong_z5,resample_nearest,original_ngtdm_Strength,ngtdm,Strength,0.0272954048475106,0.0123992347914011,0.0148961700561095,0.5457391139398345,True,0.0272954048475106,,,0.0123992347914011,
strong_z5,voxel_spacing_aware,original_glcm_Autocorrelation,glcm,Autocorrelation,34.58753758495539,34.845660563310936,0.2581229783555443,0.007407607552353951,True,34.58753758495539,,,,34.845660563310936
strong_z5,voxel_spacing_aware,original_glcm_ClusterProminence,glcm,ClusterProminence,311.3041398881424,340.0067769811122,28.70263709296978,0.0844178382202195,True,311.3041398881424,,,,340.0067769811122
strong_z5,voxel_spacing_aware,original_glcm_ClusterShade,glcm,ClusterShade,0.4655828255547775,0.4355424431619389,0.03004038239283857,0.0645221016411917,True,0.4655828255547775,,,,0.4355424431619389
strong_z5,voxel_spacing_aware,original_glcm_ClusterTendency,glcm,ClusterTendency,11.011881190591271,11.520672783145317,0.5087915925540454,0.04416335765550123,True,11.011881190591271,,,,11.520672783145317
strong_z5,voxel_spacing_aware,original_glcm_Contrast,glcm,Contrast,1.4870374635756822,0.9621819444558544,0.5248555191198279,0.3529537970467652,True,1.4870374635756822,,,,0.9621819444558544
strong_z5,voxel_spacing_aware,original_glcm_Correlation,glcm,Correlation,0.7621507062793819,0.8458788751342227,0.0837281688548408,0.098983638575387,True,0.7621507062793819,,,,0.8458788751342227
strong_z5,voxel_spacing_aware,original_glcm_DifferenceAverage,glcm,DifferenceAverage,0.839884673725355,0.5895053843517924,0.2503792893735626,0.2981115112661734,True,0.839884673725355,,,,0.5895053843517924
strong_z5,voxel_spacing_aware,original_glcm_DifferenceEntropy,glcm,DifferenceEntropy,1.4150890296130916,1.15836677886383,0.25672225074926147,0.18141773794928898,True,1.4150890296130916,,,,1.15836677886383
strong_z5,voxel_spacing_aware,original_glcm_DifferenceVariance,glcm,DifferenceVariance,0.6260606611850738,0.4389124162505476,0.18714824493452614,0.2989298905640744,True,0.6260606611850738,,,,0.4389124162505476
strong_z5,voxel_spacing_aware,original_glcm_Id,glcm,Id,0.6834857947267582,0.7647233467142022,0.08123755198744398,0.10623129571824705,True,0.6834857947267582,,,,0.7647233467142022
strong_z5,voxel_spacing_aware,original_glcm_Idm,glcm,Idm,0.6447729421223551,0.7425149638345101,0.09774202171215496,0.1316364335708384,True,0.6447729421223551,,,,0.7425149638345101
strong_z5,voxel_spacing_aware,original_glcm_Idmn,glcm,Idmn,0.9857016853537784,0.99071915377309,0.00501746841931161,0.00506447099584469,True,0.9857016853537784,,,,0.99071915377309
strong_z5,voxel_spacing_aware,original_glcm_Idn,glcm,Idn,0.928487553126832,0.949195031477517,0.020707478350685093,0.021815830955680238,True,0.928487553126832,,,,0.949195031477517
strong_z5,voxel_spacing_aware,original_glcm_Imc1,glcm,Imc1,-0.3554414484150945,-0.475532153332998,0.12009070491790347,0.2525396107838123,True,-0.3554414484150945,,,,-0.475532153332998
strong_z5,voxel_spacing_aware,original_glcm_Imc2,glcm,Imc2,0.8936891348910181,0.9323626779466264,0.03867354305560833,0.04147907672664501,True,0.8936891348910181,,,,0.9323626779466264
strong_z5,voxel_spacing_aware,original_glcm_InverseVariance,glcm,InverseVariance,0.31547116828531,0.2883157604624999,0.027155407822810118,0.08607888946051306,True,0.31547116828531,,,,0.2883157604624999
strong_z5,voxel_spacing_aware,original_glcm_JointAverage,glcm,JointAverage,5.67505992288611,5.675034134624464,2.5788261646120247e-05,4.544139092192239e-06,True,5.67505992288611,,,,5.675034134624464
strong_z5,voxel_spacing_aware,original_glcm_JointEnergy,glcm,JointEnergy,0.055287016928315,0.0721029936772014,0.016815976748886394,0.2332216166248243,True,0.055287016928315,,,,0.0721029936772014
strong_z5,voxel_spacing_aware,original_glcm_JointEntropy,glcm,JointEntropy,4.6908746553418315,4.346728307124056,0.3441463482177758,0.07336507016359346,True,4.6908746553418315,,,,4.346728307124056
strong_z5,voxel_spacing_aware,original_glcm_MCC,glcm,MCC,0.7655137585890059,0.8489523197437179,0.08343856115471193,0.0982841547330955,True,0.7655137585890059,,,,0.8489523197437179
strong_z5,voxel_spacing_aware,original_glcm_MaximumProbability,glcm,MaximumProbability,0.1076572388849377,0.1358379103222884,0.0281806714373507,0.20745807536710018,True,0.1076572388849377,,,,0.1358379103222884
strong_z5,voxel_spacing_aware,original_glcm_SumAverage,glcm,SumAverage,11.35011984577222,11.350068269248927,5.1576523292240495e-05,4.544139092192239e-06,True,11.35011984577222,,,,11.350068269248927
strong_z5,voxel_spacing_aware,original_glcm_SumEntropy,glcm,SumEntropy,3.5846603778211015,3.6039959760023863,0.01933559818128483,0.005365044331356941,True,3.5846603778211015,,,,3.6039959760023863
strong_z5,voxel_spacing_aware,original_glcm_SumSquares,glcm,SumSquares,3.1247296635417383,3.1207136819002925,0.004015981641445787,0.001285225307105081,True,3.1247296635417383,,,,3.1207136819002925
strong_z5,voxel_spacing_aware,original_gldm_DependenceEntropy,gldm,DependenceEntropy,6.748581417208246,6.547990036818396,0.20059138038985047,0.029723488239819018,True,6.748581417208246,,,,6.547990036818396
strong_z5,voxel_spacing_aware,original_gldm_DependenceNonUniformity,gldm,DependenceNonUniformity,868.097971301336,6159.373445489032,5291.275474187696,0.8590606692411046,True,868.097971301336,,,,6159.373445489032
strong_z5,voxel_spacing_aware,original_gldm_DependenceNonUniformityNormalized,gldm,DependenceNonUniformityNormalized,0.0715898046595197,0.1015895339846451,0.0299997293251254,0.29530334620552307,True,0.0715898046595197,,,,0.1015895339846451
strong_z5,voxel_spacing_aware,original_gldm_DependenceVariance,gldm,DependenceVariance,19.75530969571819,37.52932242026646,17.77401272454827,0.47360334741748517,True,19.75530969571819,,,,37.52932242026646
strong_z5,voxel_spacing_aware,original_gldm_GrayLevelNonUniformity,gldm,GrayLevelNonUniformity,1871.541810984661,9357.709054923303,7486.167243938642,0.7999999999999999,True,1871.541810984661,,,,9357.709054923303
strong_z5,voxel_spacing_aware,original_gldm_GrayLevelVariance,gldm,GrayLevelVariance,3.193851224412078,3.193851224412078,0.0,0.0,False,3.193851224412078,,,,3.193851224412078
strong_z5,voxel_spacing_aware,original_gldm_HighGrayLevelEmphasis,gldm,HighGrayLevelEmphasis,35.28814118423223,35.28814118423223,0.0,0.0,False,35.28814118423223,,,,35.28814118423223
strong_z5,voxel_spacing_aware,original_gldm_LargeDependenceEmphasis,gldm,LargeDependenceEmphasis,164.7585353785255,383.7225136071252,218.96397822859973,0.5706310431730005,True,164.7585353785255,,,,383.7225136071252
strong_z5,voxel_spacing_aware,original_gldm_LargeDependenceHighGrayLevelEmphasis,gldm,LargeDependenceHighGrayLevelEmphasis,5844.428995546759,13645.63585683655,7801.206861289791,0.5716997685660311,True,5844.428995546759,,,,13645.63585683655
strong_z5,voxel_spacing_aware,original_gldm_LargeDependenceLowGrayLevelEmphasis,gldm,LargeDependenceLowGrayLevelEmphasis,7.726119594189104,17.924322315846855,10.19820272165775,0.5689589007580801,True,7.726119594189104,,,,17.924322315846855
strong_z5,voxel_spacing_aware,original_gldm_LowGrayLevelEmphasis,gldm,LowGrayLevelEmphasis,0.0509695439658383,0.0509695439658383,0.0,0.0,False,0.0509695439658383,,,,0.0509695439658383
strong_z5,voxel_spacing_aware,original_gldm_SmallDependenceEmphasis,gldm,SmallDependenceEmphasis,0.0184646284013753,0.0060947868511182,0.012369841550257102,0.6699209581350556,True,0.0184646284013753,,,,0.0060947868511182
strong_z5,voxel_spacing_aware,original_gldm_SmallDependenceHighGrayLevelEmphasis,gldm,SmallDependenceHighGrayLevelEmphasis,0.664409370361318,0.2169605095687737,0.4474488607925443,0.6734535675636444,True,0.664409370361318,,,,0.2169605095687737
strong_z5,voxel_spacing_aware,original_gldm_SmallDependenceLowGrayLevelEmphasis,gldm,SmallDependenceLowGrayLevelEmphasis,0.0012243385755492,0.0003718428198154,0.0008524957557338,0.6962908567602691,True,0.0012243385755492,,,,0.0003718428198154
strong_z5,voxel_spacing_aware,original_glrlm_GrayLevelNonUniformity,glrlm,GrayLevelNonUniformity,1060.4856227970497,2899.054701944491,1838.5690791474415,0.6341960632596042,True,1060.4856227970497,,,,2899.054701944491
strong_z5,voxel_spacing_aware,original_glrlm_GrayLevelNonUniformityNormalized,glrlm,GrayLevelNonUniformityNormalized,0.1510499332872742,0.1483452326742761,0.002704700612998101,0.017906003360187973,True,0.1510499332872742,,,,0.1483452326742761
