spacing_label,method,feature,family,short_feature,reference_value,comparison_value,abs_diff,rel_diff,changed,resample_linear,native_original,resample_bspline,resample_nearest,voxel_spacing_aware
strong_z5,resample_bspline,original_glrlm_RunLengthNonUniformity,glrlm,RunLengthNonUniformity,5421.670040374613,7284.073791254645,1862.403750880032,0.2556816150209871,True,5421.670040374613,,7284.073791254645,,
strong_z5,resample_bspline,original_glrlm_RunLengthNonUniformityNormalized,glrlm,RunLengthNonUniformityNormalized,0.2365018754044796,0.2809775140673808,0.04447563866290122,0.15828896063275577,True,0.2365018754044796,,0.2809775140673808,,
strong_z5,resample_bspline,original_glrlm_RunPercentage,glrlm,RunPercentage,0.3594361765564141,0.4056090536545757,0.04617287709816165,0.11383591338048221,True,0.3594361765564141,,0.4056090536545757,,
strong_z5,resample_bspline,original_glrlm_RunVariance,glrlm,RunVariance,6.485032213449708,5.351424577360844,1.1336076360888638,0.17480370162815922,True,6.485032213449708,,5.351424577360844,,
strong_z5,resample_bspline,original_glrlm_ShortRunEmphasis,glrlm,ShortRunEmphasis,0.4612283564650496,0.5203999491351904,0.05917159267014077,0.1137040708179798,True,0.4612283564650496,,0.5203999491351904,,
strong_z5,resample_bspline,original_glrlm_ShortRunHighGrayLevelEmphasis,glrlm,ShortRunHighGrayLevelEmphasis,22.413877395405645,27.62671187584351,5.212834480437866,0.18868819799709535,True,22.413877395405645,,27.62671187584351,,
strong_z5,resample_bspline,original_glrlm_ShortRunLowGrayLevelEmphasis,glrlm,ShortRunLowGrayLevelEmphasis,0.0175433231606557,0.0176523954829608,0.000109072322305101,0.006178896366240177,True,0.0175433231606557,,0.0176523954829608,,
strong_z5,resample_bspline,original_glszm_GrayLevelNonUniformity,glszm,GrayLevelNonUniformity,35.57328990228013,40.822454308093995,5.249164405813865,0.12858522337235115,True,35.57328990228013,,40.822454308093995,,
strong_z5,resample_bspline,original_glszm_GrayLevelNonUniformityNormalized,glszm,GrayLevelNonUniformityNormalized,0.1158739084764825,0.1065860425798798,0.009287865896602701,0.08015493754133395,True,0.1158739084764825,,0.1065860425798798,,
strong_z5,resample_bspline,original_glszm_GrayLevelVariance,glszm,GrayLevelVariance,6.572377425755181,7.343331810837895,0.7709543850827139,0.10498700112459522,True,6.572377425755181,,7.343331810837895,,
strong_z5,resample_bspline,original_glszm_HighGrayLevelZoneEmphasis,glszm,HighGrayLevelZoneEmphasis,37.925081433224754,42.59530026109661,4.670218827871857,0.10964164589156068,True,37.925081433224754,,42.59530026109661,,
strong_z5,resample_bspline,original_glszm_LargeAreaEmphasis,glszm,LargeAreaEmphasis,1614508.638436482,1228157.7597911227,386350.8786453593,0.23929935675011818,True,1614508.638436482,,1228157.7597911227,,
strong_z5,resample_bspline,original_glszm_LargeAreaHighGrayLevelEmphasis,glszm,LargeAreaHighGrayLevelEmphasis,94705005.71661238,72246203.61096606,22458802.105646327,0.23714482603855422,True,94705005.71661238,,72246203.61096606,,
strong_z5,resample_bspline,original_glszm_LargeAreaLowGrayLevelEmphasis,glszm,LargeAreaLowGrayLevelEmphasis,31233.25967990131,23672.74161653251,7560.518063368803,0.2420662505564226,True,31233.25967990131,,23672.74161653251,,
strong_z5,resample_bspline,original_glszm_LowGrayLevelZoneEmphasis,glszm,LowGrayLevelZoneEmphasis,0.0796424254144547,0.0709407227787384,0.00870170263571629,0.10925963882231261,True,0.0796424254144547,,0.0709407227787384,,
strong_z5,resample_bspline,original_glszm_SizeZoneNonUniformity,glszm,SizeZoneNonUniformity,68.49837133550488,91.19843342036552,22.700062084860633,0.24890846512930873,True,68.49837133550488,,91.19843342036552,,
strong_z5,resample_bspline,original_glszm_SizeZoneNonUniformityNormalized,glszm,SizeZoneNonUniformityNormalized,0.2231217307345436,0.2381160141523904,0.014994283417846782,0.06297049558477273,True,0.2231217307345436,,0.2381160141523904,,
strong_z5,resample_bspline,original_glszm_SmallAreaEmphasis,glszm,SmallAreaEmphasis,0.4828701445369017,0.4957927652168744,0.012922620679972685,0.026064560813669698,True,0.4828701445369017,,0.4957927652168744,,
strong_z5,resample_bspline,original_glszm_SmallAreaHighGrayLevelEmphasis,glszm,SmallAreaHighGrayLevelEmphasis,19.709066089604633,19.685851146386177,0.02321494321845563,0.0011778814436418242,True,19.709066089604633,,19.685851146386177,,
strong_z5,resample_bspline,original_glszm_SmallAreaLowGrayLevelEmphasis,glszm,SmallAreaLowGrayLevelEmphasis,0.0391359072043632,0.0337483888426899,0.005387518361673296,0.13766177269228222,True,0.0391359072043632,,0.0337483888426899,,
strong_z5,resample_bspline,original_glszm_ZoneEntropy,glszm,ZoneEntropy,5.998241426503048,5.952272022710858,0.04596940379219028,0.007663813528591207,True,5.998241426503048,,5.952272022710858,,
strong_z5,resample_bspline,original_glszm_ZonePercentage,glszm,ZonePercentage,0.0050634999175325,0.0063170047831106,0.0012535048655781004,0.19843342036553807,True,0.0050634999175325,,0.0063170047831106,,
strong_z5,resample_bspline,original_glszm_ZoneVariance,glszm,ZoneVariance,1575505.6049825463,1203097.9604878346,372407.64449471165,0.2363734177250593,True,1575505.6049825463,,1203097.9604878346,,
strong_z5,resample_bspline,original_ngtdm_Busyness,ngtdm,Busyness,27.924265267887463,24.728766622891225,3.1954986449962384,0.11443447533321564,True,27.924265267887463,,24.728766622891225,,
strong_z5,resample_bspline,original_ngtdm_Coarseness,ngtdm,Coarseness,0.0003871274602589,0.0003873202027853,1.9274252639999963e-07,0.0004976309653200326,True,0.0003871274602589,,0.0003873202027853,,
strong_z5,resample_bspline,original_ngtdm_Complexity,ngtdm,Complexity,18.521474924731283,22.908935393594547,4.387460468863264,0.1915174316694795,True,18.521474924731283,,22.908935393594547,,
strong_z5,resample_bspline,original_ngtdm_Contrast,ngtdm,Contrast,0.016663646808356,0.0161874606431991,0.000476186165156902,0.028576347700679662,True,0.016663646808356,,0.0161874606431991,,
strong_z5,resample_bspline,original_ngtdm_Strength,ngtdm,Strength,0.0203665009050925,0.0235224830643519,0.003155982159259399,0.13416875040893367,True,0.0203665009050925,,0.0235224830643519,,
strong_z5,resample_linear,original_glcm_Autocorrelation,glcm,Autocorrelation,58.34899050685703,58.34899050685703,0.0,0.0,False,58.34899050685703,,,,
strong_z5,resample_linear,original_glcm_ClusterProminence,glcm,ClusterProminence,417.6828272486485,417.6828272486485,0.0,0.0,False,417.6828272486485,,,,
strong_z5,resample_linear,original_glcm_ClusterShade,glcm,ClusterShade,-3.9055161384291,-3.9055161384291,0.0,0.0,False,-3.9055161384291,,,,
strong_z5,resample_linear,original_glcm_ClusterTendency,glcm,ClusterTendency,12.53123304973572,12.53123304973572,0.0,0.0,False,12.53123304973572,,,,
strong_z5,resample_linear,original_glcm_Contrast,glcm,Contrast,0.5333407604638402,0.5333407604638402,0.0,0.0,False,0.5333407604638402,,,,
strong_z5,resample_linear,original_glcm_Correlation,glcm,Correlation,0.9175101435804608,0.9175101435804608,0.0,0.0,False,0.9175101435804608,,,,
strong_z5,resample_linear,original_glcm_DifferenceAverage,glcm,DifferenceAverage,0.3851064003123994,0.3851064003123994,0.0,0.0,False,0.3851064003123994,,,,
strong_z5,resample_linear,original_glcm_DifferenceEntropy,glcm,DifferenceEntropy,1.1188579439766826,1.1188579439766826,0.0,0.0,False,1.1188579439766826,,,,
strong_z5,resample_linear,original_glcm_DifferenceVariance,glcm,DifferenceVariance,0.3743224125410594,0.3743224125410594,0.0,0.0,False,0.3743224125410594,,,,
strong_z5,resample_linear,original_glcm_Id,glcm,Id,0.8286183372482244,0.8286183372482244,0.0,0.0,False,0.8286183372482244,,,,
strong_z5,resample_linear,original_glcm_Idm,glcm,Idm,0.8219534881914206,0.8219534881914206,0.0,0.0,False,0.8219534881914206,,,,
strong_z5,resample_linear,original_glcm_Idmn,glcm,Idmn,0.996390451671594,0.996390451671594,0.0,0.0,False,0.996390451671594,,,,
strong_z5,resample_linear,original_glcm_Idn,glcm,Idn,0.9711568752986872,0.9711568752986872,0.0,0.0,False,0.9711568752986872,,,,
strong_z5,resample_linear,original_glcm_Imc1,glcm,Imc1,-0.5224961640479119,-0.5224961640479119,0.0,0.0,False,-0.5224961640479119,,,,
strong_z5,resample_linear,original_glcm_Imc2,glcm,Imc2,0.9719993986477514,0.9719993986477514,0.0,0.0,False,0.9719993986477514,,,,
strong_z5,resample_linear,original_glcm_InverseVariance,glcm,InverseVariance,0.2865658896533993,0.2865658896533993,0.0,0.0,False,0.2865658896533993,,,,
strong_z5,resample_linear,original_glcm_JointAverage,glcm,JointAverage,7.439654947923231,7.439654947923231,0.0,0.0,False,7.439654947923231,,,,
strong_z5,resample_linear,original_glcm_JointEnergy,glcm,JointEnergy,0.0797821499880354,0.0797821499880354,0.0,0.0,False,0.0797821499880354,,,,
strong_z5,resample_linear,original_glcm_JointEntropy,glcm,JointEntropy,4.2684622158205645,4.2684622158205645,0.0,0.0,False,4.2684622158205645,,,,
strong_z5,resample_linear,original_glcm_MCC,glcm,MCC,0.9280563571985958,0.9280563571985958,0.0,0.0,False,0.9280563571985958,,,,
strong_z5,resample_linear,original_glcm_MaximumProbability,glcm,MaximumProbability,0.1486893000561671,0.1486893000561671,0.0,0.0,False,0.1486893000561671,,,,
strong_z5,resample_linear,original_glcm_SumAverage,glcm,SumAverage,14.87930989584646,14.87930989584646,0.0,0.0,False,14.87930989584646,,,,
strong_z5,resample_linear,original_glcm_SumEntropy,glcm,SumEntropy,3.704349042575689,3.704349042575689,0.0,0.0,False,3.704349042575689,,,,
strong_z5,resample_linear,original_glcm_SumSquares,glcm,SumSquares,3.2661434525498905,3.2661434525498905,0.0,0.0,False,3.2661434525498905,,,,
strong_z5,resample_linear,original_gldm_DependenceEntropy,gldm,DependenceEntropy,7.242236367294646,7.242236367294646,0.0,0.0,False,7.242236367294646,,,,
strong_z5,resample_linear,original_gldm_DependenceNonUniformity,gldm,DependenceNonUniformity,3162.1642091373906,3162.1642091373906,0.0,0.0,False,3162.1642091373906,,,,
strong_z5,resample_linear,original_gldm_DependenceNonUniformityNormalized,gldm,DependenceNonUniformityNormalized,0.0521551081830346,0.0521551081830346,0.0,0.0,False,0.0521551081830346,,,,
strong_z5,resample_linear,original_gldm_DependenceVariance,gldm,DependenceVariance,37.013875288088514,37.013875288088514,0.0,0.0,False,37.013875288088514,,,,
strong_z5,resample_linear,original_gldm_GrayLevelNonUniformity,gldm,GrayLevelNonUniformity,9009.780669635496,9009.780669635496,0.0,0.0,False,9009.780669635496,,,,
strong_z5,resample_linear,original_gldm_GrayLevelVariance,gldm,GrayLevelVariance,3.497891374445936,3.497891374445936,0.0,0.0,False,3.497891374445936,,,,
strong_z5,resample_linear,original_gldm_HighGrayLevelEmphasis,gldm,HighGrayLevelEmphasis,57.862427841002805,57.862427841002805,0.0,0.0,False,57.862427841002805,,,,
strong_z5,resample_linear,original_gldm_LargeDependenceEmphasis,gldm,LargeDependenceEmphasis,348.7008741547089,348.7008741547089,0.0,0.0,False,348.7008741547089,,,,
strong_z5,resample_linear,original_gldm_LargeDependenceHighGrayLevelEmphasis,gldm,LargeDependenceHighGrayLevelEmphasis,21175.96999835065,21175.96999835065,0.0,0.0,False,21175.96999835065,,,,
strong_z5,resample_linear,original_gldm_LargeDependenceLowGrayLevelEmphasis,gldm,LargeDependenceLowGrayLevelEmphasis,7.231108641741844,7.231108641741844,0.0,0.0,False,7.231108641741844,,,,
strong_z5,resample_linear,original_gldm_LowGrayLevelEmphasis,gldm,LowGrayLevelEmphasis,0.0245837653301385,0.0245837653301385,0.0,0.0,False,0.0245837653301385,,,,
strong_z5,resample_linear,original_gldm_SmallDependenceEmphasis,gldm,SmallDependenceEmphasis,0.0096823583208683,0.0096823583208683,0.0,0.0,False,0.0096823583208683,,,,
strong_z5,resample_linear,original_gldm_SmallDependenceHighGrayLevelEmphasis,gldm,SmallDependenceHighGrayLevelEmphasis,0.4394191447560759,0.4394191447560759,0.0,0.0,False,0.4394191447560759,,,,
strong_z5,resample_linear,original_gldm_SmallDependenceLowGrayLevelEmphasis,gldm,SmallDependenceLowGrayLevelEmphasis,0.0005115895772636,0.0005115895772636,0.0,0.0,False,0.0005115895772636,,,,
strong_z5,resample_linear,original_glrlm_GrayLevelNonUniformity,glrlm,GrayLevelNonUniformity,2936.530966317157,2936.530966317157,0.0,0.0,False,2936.530966317157,,,,
strong_z5,resample_linear,original_glrlm_GrayLevelNonUniformityNormalized,glrlm,GrayLevelNonUniformityNormalized,0.1353988662056047,0.1353988662056047,0.0,0.0,False,0.1353988662056047,,,,
strong_z5,resample_linear,original_glrlm_GrayLevelVariance,glrlm,GrayLevelVariance,4.141418585856181,4.141418585856181,0.0,0.0,False,4.141418585856181,,,,
strong_z5,resample_linear,original_glrlm_HighGrayLevelRunEmphasis,glrlm,HighGrayLevelRunEmphasis,54.42382483023277,54.42382483023277,0.0,0.0,False,54.42382483023277,,,,
strong_z5,resample_linear,original_glrlm_LongRunEmphasis,glrlm,LongRunEmphasis,15.757901073887748,15.757901073887748,0.0,0.0,False,15.757901073887748,,,,
strong_z5,resample_linear,original_glrlm_LongRunHighGrayLevelEmphasis,glrlm,LongRunHighGrayLevelEmphasis,930.7238682043436,930.7238682043436,0.0,0.0,False,930.7238682043436,,,,
strong_z5,resample_linear,original_glrlm_LongRunLowGrayLevelEmphasis,glrlm,LongRunLowGrayLevelEmphasis,0.3551056576120378,0.3551056576120378,0.0,0.0,False,0.3551056576120378,,,,
strong_z5,resample_linear,original_glrlm_LowGrayLevelRunEmphasis,glrlm,LowGrayLevelRunEmphasis,0.0295779509283916,0.0295779509283916,0.0,0.0,False,0.0295779509283916,,,,
strong_z5,resample_linear,original_glrlm_RunEntropy,glrlm,RunEntropy,5.55344524379396,5.55344524379396,0.0,0.0,False,5.55344524379396,,,,
strong_z5,resample_linear,original_glrlm_RunLengthNonUniformity,glrlm,RunLengthNonUniformity,5421.670040374613,5421.670040374613,0.0,0.0,False,5421.670040374613,,,,
strong_z5,resample_linear,original_glrlm_RunLengthNonUniformityNormalized,glrlm,RunLengthNonUniformityNormalized,0.2365018754044796,0.2365018754044796,0.0,0.0,False,0.2365018754044796,,,,
strong_z5,resample_linear,original_glrlm_RunPercentage,glrlm,RunPercentage,0.3594361765564141,0.3594361765564141,0.0,0.0,False,0.3594361765564141,,,,
strong_z5,resample_linear,original_glrlm_RunVariance,glrlm,RunVariance,6.485032213449708,6.485032213449708,0.0,0.0,False,6.485032213449708,,,,
strong_z5,resample_linear,original_glrlm_ShortRunEmphasis,glrlm,ShortRunEmphasis,0.4612283564650496,0.4612283564650496,0.0,0.0,False,0.4612283564650496,,,,
strong_z5,resample_linear,original_glrlm_ShortRunHighGrayLevelEmphasis,glrlm,ShortRunHighGrayLevelEmphasis,22.413877395405645,22.413877395405645,0.0,0.0,False,22.413877395405645,,,,
strong_z5,resample_linear,original_glrlm_ShortRunLowGrayLevelEmphasis,glrlm,ShortRunLowGrayLevelEmphasis,0.0175433231606557,0.0175433231606557,0.0,0.0,False,0.0175433231606557,,,,
strong_z5,resample_linear,original_glszm_GrayLevelNonUniformity,glszm,GrayLevelNonUniformity,35.57328990228013,35.57328990228013,0.0,0.0,False,35.57328990228013,,,,
strong_z5,resample_linear,original_glszm_GrayLevelNonUniformityNormalized,glszm,GrayLevelNonUniformityNormalized,0.1158739084764825,0.1158739084764825,0.0,0.0,False,0.1158739084764825,,,,
strong_z5,resample_linear,original_glszm_GrayLevelVariance,glszm,GrayLevelVariance,6.572377425755181,6.572377425755181,0.0,0.0,False,6.572377425755181,,,,
strong_z5,resample_linear,original_glszm_HighGrayLevelZoneEmphasis,glszm,HighGrayLevelZoneEmphasis,37.925081433224754,37.925081433224754,0.0,0.0,False,37.925081433224754,,,,
strong_z5,resample_linear,original_glszm_LargeAreaEmphasis,glszm,LargeAreaEmphasis,1614508.638436482,1614508.638436482,0.0,0.0,False,1614508.638436482,,,,
strong_z5,resample_linear,original_glszm_LargeAreaHighGrayLevelEmphasis,glszm,LargeAreaHighGrayLevelEmphasis,94705005.71661238,94705005.71661238,0.0,0.0,False,94705005.71661238,,,,
strong_z5,resample_linear,original_glszm_LargeAreaLowGrayLevelEmphasis,glszm,LargeAreaLowGrayLevelEmphasis,31233.25967990131,31233.25967990131,0.0,0.0,False,31233.25967990131,,,,
strong_z5,resample_linear,original_glszm_LowGrayLevelZoneEmphasis,glszm,LowGrayLevelZoneEmphasis,0.0796424254144547,0.0796424254144547,0.0,0.0,False,0.0796424254144547,,,,
strong_z5,resample_linear,original_glszm_SizeZoneNonUniformity,glszm,SizeZoneNonUniformity,68.49837133550488,68.49837133550488,0.0,0.0,False,68.49837133550488,,,,
strong_z5,resample_linear,original_glszm_SizeZoneNonUniformityNormalized,glszm,SizeZoneNonUniformityNormalized,0.2231217307345436,0.2231217307345436,0.0,0.0,False,0.2231217307345436,,,,
strong_z5,resample_linear,original_glszm_SmallAreaEmphasis,glszm,SmallAreaEmphasis,0.4828701445369017,0.4828701445369017,0.0,0.0,False,0.4828701445369017,,,,
strong_z5,resample_linear,original_glszm_SmallAreaHighGrayLevelEmphasis,glszm,SmallAreaHighGrayLevelEmphasis,19.709066089604633,19.709066089604633,0.0,0.0,False,19.709066089604633,,,,
strong_z5,resample_linear,original_glszm_SmallAreaLowGrayLevelEmphasis,glszm,SmallAreaLowGrayLevelEmphasis,0.0391359072043632,0.0391359072043632,0.0,0.0,False,0.0391359072043632,,,,
strong_z5,resample_linear,original_glszm_ZoneEntropy,glszm,ZoneEntropy,5.998241426503048,5.998241426503048,0.0,0.0,False,5.998241426503048,,,,
strong_z5,resample_linear,original_glszm_ZonePercentage,glszm,ZonePercentage,0.0050634999175325,0.0050634999175325,0.0,0.0,False,0.0050634999175325,,,,
strong_z5,resample_linear,original_glszm_ZoneVariance,glszm,ZoneVariance,1575505.6049825463,1575505.6049825463,0.0,0.0,False,1575505.6049825463,,,,
strong_z5,resample_linear,original_ngtdm_Busyness,ngtdm,Busyness,27.924265267887463,27.924265267887463,0.0,0.0,False,27.924265267887463,,,,
strong_z5,resample_linear,original_ngtdm_Coarseness,ngtdm,Coarseness,0.0003871274602589,0.0003871274602589,0.0,0.0,False,0.0003871274602589,,,,
strong_z5,resample_linear,original_ngtdm_Complexity,ngtdm,Complexity,18.521474924731283,18.521474924731283,0.0,0.0,False,18.521474924731283,,,,
strong_z5,resample_linear,original_ngtdm_Contrast,ngtdm,Contrast,0.016663646808356,0.016663646808356,0.0,0.0,False,0.016663646808356,,,,
strong_z5,resample_linear,original_ngtdm_Strength,ngtdm,Strength,0.0203665009050925,0.0203665009050925,0.0,0.0,False,0.0203665009050925,,,,
strong_z5,resample_nearest,original_glcm_Autocorrelation,glcm,Autocorrelation,58.34899050685703,35.091777108683296,23.257213398173732,0.39858810231585073,True,58.34899050685703,,,35.091777108683296,
strong_z5,resample_nearest,original_glcm_ClusterProminence,glcm,ClusterProminence,417.6828272486485,369.3901066346607,48.2927206139878,0.11562055575064119,True,417.6828272486485,,,369.3901066346607,
strong_z5,resample_nearest,original_glcm_ClusterShade,glcm,ClusterShade,-3.9055161384291,0.3391261643723435,4.244642302801443,1.0868326111971331,True,-3.9055161384291,,,0.3391261643723435,
strong_z5,resample_nearest,original_glcm_ClusterTendency,glcm,ClusterTendency,12.53123304973572,12.037887296877736,0.49334575285798365,0.03936929038825818,True,12.53123304973572,,,12.037887296877736,
strong_z5,resample_nearest,original_glcm_Contrast,glcm,Contrast,0.5333407604638402,0.461212716326517,0.07212804413732316,0.1352381994479369,True,0.5333407604638402,,,0.461212716326517,
strong_z5,resample_nearest,original_glcm_Correlation,glcm,Correlation,0.9175101435804608,0.9261237649744014,0.008613621393940618,0.009300723855389569,True,0.9175101435804608,,,0.9261237649744014,
strong_z5,resample_nearest,original_glcm_DifferenceAverage,glcm,DifferenceAverage,0.3851064003123994,0.3423152948030877,0.0427911055093117,0.11111502035437332,True,0.3851064003123994,,,0.3423152948030877,
strong_z5,resample_nearest,original_glcm_DifferenceEntropy,glcm,DifferenceEntropy,1.1188579439766826,1.028612205151895,0.09024573882478748,0.080658799725757,True,1.1188579439766826,,,1.028612205151895,
strong_z5,resample_nearest,original_glcm_DifferenceVariance,glcm,DifferenceVariance,0.3743224125410594,0.3362377392852548,0.03808467325580461,0.10174296803995701,True,0.3743224125410594,,,0.3362377392852548,
strong_z5,resample_nearest,original_glcm_Id,glcm,Id,0.8286183372482244,0.8478444887881241,0.019226151539899705,0.022676507064851973,True,0.8286183372482244,,,0.8478444887881241,
strong_z5,resample_nearest,original_glcm_Idm,glcm,Idm,0.8219534881914206,0.8407320947507989,0.018778606559378352,0.022336017236197592,True,0.8219534881914206,,,0.8407320947507989,
strong_z5,resample_nearest,original_glcm_Idmn,glcm,Idmn,0.996390451671594,0.9955115896272092,0.0008788620443848094,0.0008820458314412657,True,0.996390451671594,,,0.9955115896272092,
strong_z5,resample_nearest,original_glcm_Idn,glcm,Idn,0.9711568752986872,0.9697697797628094,0.0013870955358777914,0.0014282919383659606,True,0.9711568752986872,,,0.9697697797628094,
strong_z5,resample_nearest,original_glcm_Imc1,glcm,Imc1,-0.5224961640479119,-0.5535130315161265,0.031016867468214637,0.05603638162457782,True,-0.5224961640479119,,,-0.5535130315161265,
strong_z5,resample_nearest,original_glcm_Imc2,glcm,Imc2,0.9719993986477514,0.9755582837404876,0.0035588850927361637,0.00364804968811364,True,0.9719993986477514,,,0.9755582837404876,
strong_z5,resample_nearest,original_glcm_InverseVariance,glcm,InverseVariance,0.2865658896533993,0.2459687800952871,0.04059710955811219,0.141667626971285,True,0.2865658896533993,,,0.2459687800952871,
strong_z5,resample_nearest,original_glcm_JointAverage,glcm,JointAverage,7.439654947923231,5.6742908155540395,1.765364132369191,0.2372911303987277,True,7.439654947923231,,,5.6742908155540395,
strong_z5,resample_nearest,original_glcm_JointEnergy,glcm,JointEnergy,0.0797821499880354,0.086615995505332,0.0068338455172965995,0.0788981928502561,True,0.0797821499880354,,,0.086615995505332,
strong_z5,resample_nearest,original_glcm_JointEntropy,glcm,JointEntropy,4.2684622158205645,4.125144629415778,0.14331758640478665,0.03357592949367022,True,4.2684622158205645,,,4.125144629415778,
strong_z5,resample_nearest,original_glcm_MCC,glcm,MCC,0.9280563571985958,0.928385194161852,0.00032883696325614054,0.00035420315330751825,True,0.9280563571985958,,,0.928385194161852,
strong_z5,resample_nearest,original_glcm_MaximumProbability,glcm,MaximumProbability,0.1486893000561671,0.1649365285234561,0.016247228467289015,0.09850594415159192,True,0.1486893000561671,,,0.1649365285234561,
strong_z5,resample_nearest,original_glcm_SumAverage,glcm,SumAverage,14.87930989584646,11.34858163110808,3.5307282647383786,0.23729113039872748,True,14.87930989584646,,,11.34858163110808,
strong_z5,resample_nearest,original_glcm_SumEntropy,glcm,SumEntropy,3.704349042575689,3.583296134265062,0.12105290831062687,0.032678591277256364,True,3.704349042575689,,,3.583296134265062,
strong_z5,resample_nearest,original_glcm_SumSquares,glcm,SumSquares,3.2661434525498905,3.124775003301063,0.1413684492488274,0.04328298842430223,True,3.2661434525498905,,,3.124775003301063,
strong_z5,resample_nearest,original_gldm_DependenceEntropy,gldm,DependenceEntropy,7.242236367294646,6.547990036818396,0.6942463304762505,0.0958607666564724,True,7.242236367294646,,,6.547990036818396,
strong_z5,resample_nearest,original_gldm_DependenceNonUniformity,gldm,DependenceNonUniformity,3162.1642091373906,6159.373445489032,2997.2092363516413,0.4866094356637396,True,3162.1642091373906,,,6159.373445489032,
strong_z5,resample_nearest,original_gldm_DependenceNonUniformityNormalized,gldm,DependenceNonUniformityNormalized,0.0521551081830346,0.1015895339846451,0.0494344258016105,0.4866094356637401,True,0.0521551081830346,,,0.1015895339846451,
strong_z5,resample_nearest,original_gldm_DependenceVariance,gldm,DependenceVariance,37.013875288088514,37.52932242026646,0.5154471321779468,0.013734517410300932,True,37.013875288088514,,,37.52932242026646,
strong_z5,resample_nearest,original_gldm_GrayLevelNonUniformity,gldm,GrayLevelNonUniformity,9009.780669635496,9357.709054923303,347.92838528780703,0.037180936407159824,True,9009.780669635496,,,9357.709054923303,
strong_z5,resample_nearest,original_gldm_GrayLevelVariance,gldm,GrayLevelVariance,3.497891374445936,3.193851224412078,0.3040401500338583,0.08692098109593757,True,3.497891374445936,,,3.193851224412078,
strong_z5,resample_nearest,original_gldm_HighGrayLevelEmphasis,gldm,HighGrayLevelEmphasis,57.862427841002805,35.28814118423223,22.574286656770575,0.39013721855573186,True,57.862427841002805,,,35.28814118423223,
strong_z5,resample_nearest,original_gldm_LargeDependenceEmphasis,gldm,LargeDependenceEmphasis,348.7008741547089,383.7225136071252,35.02163945241631,0.09126813833048446,True,348.7008741547089,,,383.7225136071252,
strong_z5,resample_nearest,original_gldm_LargeDependenceHighGrayLevelEmphasis,gldm,LargeDependenceHighGrayLevelEmphasis,21175.96999835065,13645.63585683655,7530.3341415141,0.35560751843247895,True,21175.96999835065,,,13645.63585683655,
strong_z5,resample_nearest,original_gldm_LargeDependenceLowGrayLevelEmphasis,gldm,LargeDependenceLowGrayLevelEmphasis,7.231108641741844,17.924322315846855,10.69321367410501,0.5965756186302879,True,7.231108641741844,,,17.924322315846855,
strong_z5,resample_nearest,original_gldm_LowGrayLevelEmphasis,gldm,LowGrayLevelEmphasis,0.0245837653301385,0.0509695439658383,0.026385778635699797,0.517677353624834,True,0.0245837653301385,,,0.0509695439658383,
strong_z5,resample_nearest,original_gldm_SmallDependenceEmphasis,gldm,SmallDependenceEmphasis,0.0096823583208683,0.0060947868511182,0.0035875714697500994,0.3705266166423359,True,0.0096823583208683,,,0.0060947868511182,
strong_z5,resample_nearest,original_gldm_SmallDependenceHighGrayLevelEmphasis,gldm,SmallDependenceHighGrayLevelEmphasis,0.4394191447560759,0.2169605095687737,0.22245863518730222,0.5062561288966831,True,0.4394191447560759,,,0.2169605095687737,
strong_z5,resample_nearest,original_gldm_SmallDependenceLowGrayLevelEmphasis,gldm,SmallDependenceLowGrayLevelEmphasis,0.0005115895772636,0.0003718428198154,0.00013974675744819997,0.2731618540699755,True,0.0005115895772636,,,0.0003718428198154,
strong_z5,resample_nearest,original_glrlm_GrayLevelNonUniformity,glrlm,GrayLevelNonUniformity,2936.530966317157,2899.054701944491,37.47626437266581,0.012762087239170706,True,2936.530966317157,,,2899.054701944491,
strong_z5,resample_nearest,original_glrlm_GrayLevelNonUniformityNormalized,glrlm,GrayLevelNonUniformityNormalized,0.1353988662056047,0.1483452326742761,0.012946366468671394,0.08727187409586616,True,0.1353988662056047,,,0.1483452326742761,
strong_z5,resample_nearest,original_glrlm_GrayLevelVariance,glrlm,GrayLevelVariance,4.141418585856181,3.435999953100764,0.7054186327554173,0.1703326090158022,True,4.141418585856181,,,3.435999953100764,
strong_z5,resample_nearest,original_glrlm_HighGrayLevelRunEmphasis,glrlm,HighGrayLevelRunEmphasis,54.42382483023277,35.04657606718118,19.37724876305159,0.3560434942508379,True,54.42382483023277,,,35.04657606718118,
strong_z5,resample_nearest,original_glrlm_LongRunEmphasis,glrlm,LongRunEmphasis,15.757901073887748,18.691665194806465,2.933764120918717,0.1569557388463106,True,15.757901073887748,,,18.691665194806465,
strong_z5,resample_nearest,original_glrlm_LongRunHighGrayLevelEmphasis,glrlm,LongRunHighGrayLevelEmphasis,930.7238682043436,666.1581005018771,264.5657677024665,0.28425806701712325,True,930.7238682043436,,,666.1581005018771,
strong_z5,resample_nearest,original_glrlm_LongRunLowGrayLevelEmphasis,glrlm,LongRunLowGrayLevelEmphasis,0.3551056576120378,0.8789976091437436,0.5238919515317058,0.596010667244071,True,0.3551056576120378,,,0.8789976091437436,
